"success","trial_type","trial_index","time_elapsed","internal_node_id","ID","rt","stimulus","button_pressed","button_pressed_text"
"true","fullscreen","0","13657","0.0-0.0","9uu6a0rl6x","","","",""
"","html-button-response","1","14539","0.0-1.0-0.0","9uu6a0rl6x","848.3000000051106","<span class=stimul>à</span>","0","Correct"
"","html-button-response","2","14817","0.0-1.0-0.1","9uu6a0rl6x","273.00000000104774","<span class=stimul>où</span>","0","Correct"
"","html-button-response","3","15012","0.0-1.0-0.2","9uu6a0rl6x","190.79999999667052","<span class=stimul>la</span>","0","Correct"
"","html-button-response","4","15314","0.0-1.0-0.3","9uu6a0rl6x","298.9000000015949","<span class=stimul>au</span>","0","Correct"
"","html-button-response","5","15623","0.0-1.0-0.4","9uu6a0rl6x","304.90000000281725","<span class=stimul>tu</span>","0","Correct"
"","html-button-response","6","15991","0.0-1.0-0.5","9uu6a0rl6x","363.70000000169966","<span class=stimul>un</span>","0","Correct"
"","html-button-response","7","16381","0.0-1.0-0.6","9uu6a0rl6x","385.80000000365544","<span class=stimul>il</span>","0","Correct"
"","html-button-response","8","16877","0.0-1.0-0.7","9uu6a0rl6x","492.30000000534346","<span class=stimul>été</span>","0","Correct"
"","html-button-response","9","17357","0.0-1.0-0.8","9uu6a0rl6x","476.0999999998603","<span class=stimul>on</span>","0","Correct"
"","html-button-response","10","17993","0.0-1.0-0.9","9uu6a0rl6x","631.8000000028405","<span class=stimul>mur</span>","0","Correct"
"","html-button-response","11","18423","0.0-1.0-0.10","9uu6a0rl6x","425.99999999947613","<span class=stimul>ni</span>","0","Correct"
"","html-button-response","12","18840","0.0-1.0-0.11","9uu6a0rl6x","414.4000000014785","<span class=stimul>sur</span>","0","Correct"
"","html-button-response","13","19345","0.0-1.0-0.12","9uu6a0rl6x","500","<span class=stimul>qui</span>","0","Correct"
"","html-button-response","14","19759","0.0-1.0-0.13","9uu6a0rl6x","410.6000000028871","<span class=stimul>vélo</span>","0","Correct"
"","html-button-response","15","20226","0.0-1.0-0.14","9uu6a0rl6x","462.5000000014552","<span class=stimul>par</span>","0","Correct"
"","html-button-response","16","20656","0.0-1.0-0.15","9uu6a0rl6x","426.20000000169966","<span class=stimul>feu</span>","0","Correct"
"","html-button-response","17","21086","0.0-1.0-0.16","9uu6a0rl6x","426.20000000169966","<span class=stimul>ce</span>","0","Correct"
"","html-button-response","18","21463","0.0-1.0-0.17","9uu6a0rl6x","373.5000000015134","<span class=stimul>peur</span>","0","Correct"
"","html-button-response","19","21821","0.0-1.0-0.18","9uu6a0rl6x","353.3000000024913","<span class=stimul>ami</span>","0","Correct"
"","html-button-response","20","22196","0.0-1.0-0.19","9uu6a0rl6x","371.2000000014086","<span class=stimul>moto</span>","0","Correct"
"","html-button-response","21","29788","0.0-1.0-0.20","9uu6a0rl6x","7588.499999998021","<span class=stimul>peau</span>","0","Correct"
"","html-button-response","22","30388","0.0-1.0-0.21","9uu6a0rl6x","594.7999999989406","<span class=stimul>lune</span>","0","Correct"
"","html-button-response","23","30681","0.0-1.0-0.22","9uu6a0rl6x","288.8999999995576","<span class=stimul>gare</span>","0","Correct"
"","html-button-response","24","30968","0.0-1.0-0.23","9uu6a0rl6x","282.9000000056112","<span class=stimul>lire</span>","0","Correct"
"","html-button-response","25","31251","0.0-1.0-0.24","9uu6a0rl6x","279.60000000166474","<span class=stimul>bon</span>","0","Correct"
"","html-button-response","26","31563","0.0-1.0-0.25","9uu6a0rl6x","307.99999999726424","<span class=stimul>mardi</span>","0","Correct"
"","html-button-response","27","31854","0.0-1.0-0.26","9uu6a0rl6x","286.7000000042026","<span class=stimul>col</span>","0","Correct"
"","html-button-response","28","32139","0.0-1.0-0.27","9uu6a0rl6x","281.699999999546","<span class=stimul>avril</span>","0","Correct"
"","html-button-response","29","32457","0.0-1.0-0.28","9uu6a0rl6x","314.20000000071013","<span class=stimul>roi</span>","0","Correct"
"","html-button-response","30","32847","0.0-1.0-0.29","9uu6a0rl6x","385.999999998603","<span class=stimul>faire</span>","0","Correct"
"","html-button-response","31","33245","0.0-1.0-0.30","9uu6a0rl6x","394.59999999962747","<span class=stimul>facile</span>","0","Correct"
"","html-button-response","32","33675","0.0-1.0-0.31","9uu6a0rl6x","425.4000000000815","<span class=stimul>cheval</span>","0","Correct"
"","html-button-response","33","34108","0.0-1.0-0.32","9uu6a0rl6x","429.4000000008964","<span class=stimul>vrai</span>","0","Correct"
"","html-button-response","34","34490","0.0-1.0-0.33","9uu6a0rl6x","378.6000000036438","<span class=stimul>ligne</span>","0","Correct"
"","html-button-response","35","34921","0.0-1.0-0.34","9uu6a0rl6x","426.8999999985681","<span class=stimul>porte</span>","0","Correct"
"","html-button-response","36","35404","0.0-1.0-0.35","9uu6a0rl6x","478.6999999996624","<span class=stimul>autre</span>","0","Correct"
"","html-button-response","37","35825","0.0-1.0-0.36","9uu6a0rl6x","416.9000000038068","<span class=stimul>loup</span>","0","Correct"
"","html-button-response","38","36264","0.0-1.0-0.37","9uu6a0rl6x","435.40000000211876","<span class=stimul>soir</span>","0","Correct"
"","html-button-response","39","36633","0.0-1.0-0.38","9uu6a0rl6x","365.20000000018626","<span class=stimul>page</span>","0","Correct"
"","html-button-response","40","37022","0.0-1.0-0.39","9uu6a0rl6x","385.29999999445863","<span class=stimul>raisin</span>","0","Correct"
"","html-button-response","41","37415","0.0-1.0-0.40","9uu6a0rl6x","388.30000000598375","<span class=stimul>car</span>","0","Correct"
"","html-button-response","42","37905","0.0-1.0-0.41","9uu6a0rl6x","485.9999999971478","<span class=stimul>sucre</span>","0","Correct"
"","html-button-response","43","38203","0.0-1.0-0.42","9uu6a0rl6x","291.4999999993597","<span class=stimul>chat</span>","0","Correct"
"","html-button-response","44","38444","0.0-1.0-0.43","9uu6a0rl6x","237.30000000068685","<span class=stimul>matin</span>","0","Correct"
"","html-button-response","45","38817","0.0-1.0-0.44","9uu6a0rl6x","368.0999999996857","<span class=stimul>trésor</span>","0","Correct"
"","html-button-response","46","39097","0.0-1.0-0.45","9uu6a0rl6x","274.6000000042841","<span class=stimul>soixante</span>","0","Correct"
"","html-button-response","47","39320","0.0-1.0-0.46","9uu6a0rl6x","219.09999999479624","<span class=stimul>lundi</span>","0","Correct"
"","html-button-response","48","39560","0.0-1.0-0.47","9uu6a0rl6x","236.29999999684514","<span class=stimul>rose</span>","0","Correct"
